Crazyflie name,QTM packet timestamp (s),QTM_x (m),QTM_y (m),QTM_z (m),cf_yaw (°),QTM_vx (m/s),QTM_vy (m/s),QTM_vz (m/s),x_g (m),y_g (m),z_g (m),yaw_g (°),roll_c (°),pitch_c (°),yaw_rate_c (°/s),thrust_c (PWM)
cf1,4858.38,0.7653124389648438,0.7321539306640625,0.3381668701171875,2.0652453899383545,-0.002542114257753103,-0.0008880615234158507,0.008027648925603892,0.7653124389648438,0.7321539306640625,0.3195898312326426,0.0,None,None,None,None
cf1,4858.4,0.7652840576171875,0.7321734619140625,0.33827105712890626,2.0652453899383545,-0.0014190673828465006,0.0009765625000222045,0.005209350586061706,0.7652840576171875,0.7321734619140625,0.3195898312326426,0.0,None,None,None,None
cf1,4858.42,0.7652418212890625,0.7321928100585937,0.3384073181152344,2.0515060424804688,-0.0021118164062067014,0.0009674072265386302,0.006813049316257758,0.7652418212890625,0.7321928100585937,0.3195898312326426,0.0,None,None,None,None
cf1,4858.44,0.7651863403320313,0.732184326171875,0.33838079833984375,2.0410714149475098,-0.002774047851627032,-0.0004241943359451328,-0.001325988769563516,0.7651863403320313,0.732184326171875,0.3195898312326426,0.0,None,None,None,None
cf1,4858.46,0.765147216796875,0.7322028198242188,0.33835427856445316,1.9071489572525024,-0.001956176757768646,0.0009246826171669609,-0.0013259887695004414,0.765147216796875,0.7322028198242188,0.3195898312326426,0.0,None,None,None,None
cf1,4858.48,0.7651050415039062,0.7322159423828125,0.33830645751953126,1.9071489572525024,-0.0021087646484895415,0.0006561279297034595,-0.0023910522461516896,0.7651050415039062,0.7322159423828125,0.3195898312326426,0.0,None,None,None,None
cf1,4858.5,0.7650635986328125,0.732235107421875,0.33818951416015625,1.9071489572525024,-0.002072143554642536,0.0009582519531050159,-0.005847167968622879,0.7650635986328125,0.732235107421875,0.3195898312326426,0.0,None,None,None,None
cf1,4858.5199999999995,0.7650347900390625,0.7322739257812501,0.33806954956054686,1.9071489572525024,-0.0014404296875333068,0.0019409179687971845,-0.005998229980611345,0.7650347900390625,0.7322739257812501,0.3195898312326426,0.0,None,None,None,None
cf1,4858.54,0.7649552612304688,0.7323185424804688,0.3378858947753906,1.8026204109191895,-0.003976440429600348,0.002230834960888095,-0.009182739257612104,0.7649552612304688,0.7323185424804688,0.3195898312326426,0.0,None,None,None,None
cf1,4858.5599999999995,0.7649323120117187,0.7323681030273438,0.3377396545410156,1.8026204109191895,-0.0011474609375277556,0.002478027343808287,-0.007312011718922084,0.7649323120117187,0.7323681030273438,0.3195898312326426,0.0,None,None,None,None
cf1,4858.58,0.7648870239257812,0.7324347534179688,0.33760086059570316,1.8026204109191895,-0.0022644042968261503,0.003332519531178946,-0.006939697265471789,0.7648870239257812,0.7324347534179688,0.3195898312326426,0.0,None,None,None,None
cf1,4858.599999999999,0.7648768310546875,0.7324912109375,0.3374618835449219,1.8026204109191895,-0.0005096435546979083,0.0028228759766270317,-0.0069488525392269514,0.7648768310546875,0.7324912109375,0.3195898312326426,0.0,None,None,None,None
cf1,4858.62,0.7648555297851563,0.7325848388671875,0.33736245727539066,1.8026204109191895,-0.0010650634765397404,0.004681396484271749,-0.004971313476453698,0.7648555297851563,0.7325848388671875,0.3195898312326426,0.0,None,None,None,None
cf1,4858.639999999999,0.7648359985351563,0.7327241210937501,0.33723001098632815,1.8026204109191895,-0.0009765625000222045,0.006964111328292921,-0.006622314453281819,0.7648359985351563,0.7327241210937501,0.3195898312326426,0.0,None,None,None,None
cf1,4858.66,0.7648111572265626,0.7328281860351563,0.3371238708496094,1.6866750717163086,-0.0012420654296580792,0.005203247070198702,-0.005307006835823147,0.7648111572265626,0.7328281860351563,0.3195898312326426,0.0,None,None,None,None
cf1,4858.679999999999,0.7648057861328125,0.7329761352539063,0.33702813720703123,1.6866750717163086,-0.00026855468751110225,0.007397460937672085,-0.004786682129020395,0.7648057861328125,0.7329761352539063,0.3195898312326426,0.0,None,None,None,None
cf1,4858.7,0.7647557373046875,0.7331233520507813,0.33691503906250003,1.6866750717163086,-0.002502441406194489,0.0073608398435901275,-0.00565490722643649,0.7647557373046875,0.7331233520507813,0.3195898312326426,0.0,None,None,None,None
cf1,4858.719999999999,0.7647161865234375,0.7332655029296875,0.33680035400390623,1.5819432735443115,-0.001977539062544409,0.0071075439454797275,-0.005734252929825584,0.7647161865234375,0.7332655029296875,0.3195898312326426,0.0,None,None,None,None
cf1,4858.74,0.7647025756835938,0.73345361328125,0.33671710205078126,1.5819432735443115,-0.000680541992172512,0.009405517577920719,-0.004162597656157852,0.7647025756835938,0.73345361328125,0.3195898312326426,0.0,None,None,None,None
cf1,4858.76,0.764711669921875,0.7336158447265625,0.33657562255859375,1.473706603050232,0.00045471191405084267,0.008111572265446254,-0.0070739746092212345,0.764711669921875,0.7336158447265625,0.3195898312326426,0.0,None,None,None,None
cf1,4858.78,0.7647106323242188,0.7338057250976563,0.33641775512695316,1.473706603050232,-5.187988281319389e-05,0.009494018554914403,-0.00789337158221617,0.7647106323242188,0.7338057250976563,0.3195898312326426,0.0,None,None,None,None
cf1,4858.8,0.7647225341796875,0.7339957275390625,0.33622891235351565,1.473706603050232,0.0005950927734236222,0.009500122070103223,-0.009442138671669053,0.7647225341796875,0.7339957275390625,0.3195898312326426,0.0,None,None,None,None
cf1,4858.82,0.7646640625,0.7342340087890625,0.3360318603515625,1.3714885711669922,-0.0029235839844457766,0.011914062500283106,-0.009852600097889744,0.7646640625,0.7342340087890625,0.3195898312326426,0.0,None,None,None,None
cf1,4858.84,0.7646477661132812,0.7344544067382812,0.3358363342285156,1.3714885711669922,-0.0008148193359191813,0.011019897460693807,-0.009776306152131976,0.7646477661132812,0.7344544067382812,0.3195898312326426,0.0,None,None,None,None
cf1,4858.86,0.764597900390625,0.7347230224609376,0.3356524963378906,1.260311245918274,-0.002493286132868705,0.01343078613313516,-0.009191894531466493,0.764597900390625,0.7347230224609376,0.3195898312326426,0.0,None,None,None,None
cf1,4858.88,0.7645899047851563,0.7349711303710937,0.33542767333984375,1.260311245918274,-0.00039978027342695287,0.01240539550753772,-0.011241149902098669,0.7645899047851563,0.7349711303710937,0.3195898312326426,0.0,None,None,None,None
cf1,4858.9,0.7645557250976562,0.7352085571289063,0.3352887268066406,1.260311245918274,-0.001708984375044409,0.011871337890909495,-0.006947326660320355,0.7645557250976562,0.7352085571289063,0.3195898312326426,0.0,None,None,None,None
cf1,4858.92,0.7645585327148438,0.735493408203125,0.33509915161132814,1.093495488166809,0.00014038085937277954,0.014242553710624972,-0.009478759765417389,0.7645585327148438,0.735493408203125,0.3195898312326426,0.0,None,None,None,None
cf1,4858.94,0.764549072265625,0.7357423706054688,0.33492742919921875,1.093495488166809,-0.0004730224609506839,0.012448120117481015,-0.008586120605672407,0.764549072265625,0.7357423706054688,0.3195898312326426,0.0,None,None,None,None
cf1,4858.96,0.7645284423828125,0.736043701171875,0.3347095642089844,0.9420763254165649,-0.0010314941406016852,0.015066528319983319,-0.010893249511479774,0.7645284423828125,0.736043701171875,0.3195898312326426,0.0,None,None,None,None
cf1,4858.98,0.7645137329101562,0.7363198852539062,0.33447717285156253,0.9420763254165649,-0.0007354736328298473,0.013809204101887934,-0.011619567871368183,0.7645137329101562,0.7363198852539062,0.3195898312326426,0.0,None,None,None,None
cf1,4859.0,0.7644767456054687,0.7366132202148438,0.33403988647460936,0.9420763254165649,-0.0018493652343339218,0.014666748046556367,-0.021864318847181353,0.7644767456054687,0.7366132202148438,0.3195898312326426,0.0,None,None,None,None
cf1,4859.0199999999995,0.7644735107421875,0.736898193359375,0.33379339599609376,0.8407134413719177,-0.00016174316406596944,0.014248657226899036,-0.012324523926071643,0.7644735107421875,0.736898193359375,0.3195898312326426,0.0,None,None,None,None
cf1,4859.04,0.7644710083007813,0.73717822265625,0.3335414733886719,0.8407134413719177,-0.00012512207030750399,0.014001464843443579,-0.012596130370817582,0.7644710083007813,0.73717822265625,0.3195898312326426,0.0,None,None,None,None
cf1,4859.0599999999995,0.7644666748046876,0.7374659423828125,0.3333719482421875,0.7547042965888977,-0.00021667480469235721,0.014385986328465005,-0.008476257324419631,0.7644666748046876,0.7374659423828125,0.3195898312326426,0.0,None,None,None,None
cf1,4859.08,0.7644751586914063,0.737773193359375,0.33313287353515625,0.7547042965888977,0.00042419433592584267,0.015362548827788602,-0.011953735351302707,0.7644751586914063,0.737773193359375,0.3195898312326426,0.0,None,None,None,None
cf1,4859.099999999999,0.764513916015625,0.7380720825195313,0.3328802490234375,0.7547042965888977,0.0019378662109839906,0.014944458008168465,-0.012631225586236566,0.764513916015625,0.7380720825195313,0.3195898312326426,0.0,None,None,None,None
cf1,4859.12,0.7644671020507813,0.7383872680664063,0.332632568359375,0.6521363258361816,-0.0023406982421358747,0.01575927734340805,-0.012384033202854661,0.7644671020507813,0.7368924843723206,0.3195898312326426,0.0,None,None,None,None
cf1,4859.139999999999,0.7644869384765625,0.7387135620117188,0.33235079956054686,0.6521363258361816,0.0009918212890826228,0.016314697266009415,-0.014088439941739663,0.7644869384765625,0.737218778317633,0.3195898312326426,0.0,None,None,None,None
cf1,4859.16,0.7644515380859375,0.7390016479492187,0.33214013671875003,0.5613052845001221,-0.0017700195312111422,0.014404296874683586,-0.010533142089611435,0.7644515380859375,0.7347690972357722,0.3195898312326426,0.0,None,None,None,None
cf1,4859.179999999999,0.7644789428710937,0.739273193359375,0.3319246826171875,0.5613052845001221,0.0013702392578465005,0.013577270508135158,-0.010772705078381739,0.7644789428710937,0.731494644405768,0.3195898312326426,0.0,None,None,None,None
cf1,4859.2,0.7645139770507813,0.7395745849609375,0.331715576171875,0.5613052845001221,0.0017517089843383626,0.015069580077796374,-0.010455322265395185,0.7645139770507813,0.7287005379848558,0.3195898312326426,0.0,None,None,None,None
cf1,4859.219999999999,0.7645332641601562,0.7398720703125,0.33147463989257814,0.5127258896827698,0.000964355468769429,0.014874267578476107,-0.012046813965129285,0.7645332641601562,0.724368739792606,0.3195898312326426,0.0,None,None,None,None
cf1,4859.24,0.7645609130859375,0.740114501953125,0.33125479125976565,0.5127258896827698,0.0013824462890364097,0.012121582030984656,-0.010992431640384636,0.7645609130859375,0.724611171433231,0.3195898312326426,0.0,None,None,None,None
cf1,4859.26,0.7645550537109376,0.7403828125,0.3310326843261719,0.4947604537010193,-0.00029296874999222843,0.013415527343459122,-0.01110534667944547,0.7645550537109376,0.724879481980106,0.3195898312326426,0.0,None,None,None,None
cf1,4859.28,0.7645969848632813,0.7406333618164063,0.33080593872070313,0.4947604537010193,0.0020965576172367662,0.012527465820607403,-0.011337280273706035,0.7640684990200337,0.7251300312965122,0.3195898312326426,0.0,None,None,None,None
cf1,4859.3,0.7645897827148438,0.740850341796875,0.33061181640625,0.4947604537010193,-0.0003601074218683387,0.010848999023201578,-0.009706115722445586,0.7645897827148438,0.7241086512666846,0.3195898312326426,0.0,None,None,None,None
cf1,4859.32,0.7645653076171876,0.7410389404296875,0.33041326904296875,0.5105959177017212,-0.0012237548828409495,0.009429931640848432,-0.009927368164296341,0.7635944171280068,0.7249203944946471,0.3195898312326426,0.0,None,None,None,None
cf1,4859.34,0.7645320434570313,0.7411796264648438,0.3302239990234375,0.5105959177017212,-0.0016632080077764178,0.007034301757659844,-0.009463500976354889,0.7645320434570313,0.7250610805298033,0.3195898312326426,0.0,None,None,None,None
cf1,4859.36,0.7645510864257813,0.7413651123046875,0.3300384521484375,0.497567355632782,0.0009521484375222044,0.009274291992403299,-0.009277343750219269,0.7645510864257813,0.725246566369647,0.3195898312326426,0.0,None,None,None,None
cf1,4859.38,0.7645816650390626,0.7414518432617188,0.32984490966796876,0.497567355632782,0.0015289306640297485,0.004336547851468686,-0.009677124023227113,0.7645816650390626,0.7253332973266783,0.3195898312326426,0.0,None,None,None,None
cf1,4859.4,0.7646029663085938,0.7415369262695313,0.3296519775390625,0.497567355632782,0.0010650634765881739,0.004254150390726308,-0.00964660644554079,0.7646029663085938,0.7254183803344908,0.3195898312326426,0.0,None,None,None,None
cf1,4859.42,0.7646232299804687,0.7415787353515625,0.3295330505371094,0.49112668633461,0.0010131835937233547,0.0020904541015153155,-0.005946350097524966,0.7646232299804687,0.725460189416522,0.3195898312326426,0.0,None,None,None,None
cf1,4859.44,0.7646513061523438,0.7416089477539063,0.3294496765136719,0.49112668633461,0.0014038085937860822,0.001510620117225664,-0.004168701171973532,0.7646513061523438,0.7254904018188658,0.3195898312326426,0.0,None,None,None,None
cf1,4859.46,0.7647005615234375,0.7415875244140625,0.32935443115234375,0.5083877444267273,0.0024627685546303236,-0.0010711669921658507,-0.004762268066303832,0.7647005615234375,0.7342895687422063,0.3195898312326426,0.0,None,None,None,None
cf1,4859.48,0.7647396240234375,0.7415234985351563,0.3292735595703125,0.5083877444267273,0.00195312500004996,-0.0032012939453853586,-0.004043579101657563,0.7647396240234375,0.7415234985351563,0.3195898312326426,0.0,None,None,None,None
cf1,4859.5,0.7647810668945313,0.7414690551757812,0.3292205200195313,0.5083877444267273,0.002072143554642536,-0.002722167968695599,-0.0026519775390036584,0.7647810668945313,0.7414690551757812,0.3195898312326426,0.0,None,None,None,None
cf1,4859.5199999999995,0.7648023681640626,0.7413382568359376,0.32913937377929686,0.5263898968696594,0.0010650634765881739,-0.0065399169923366866,-0.004057312011816935,0.7648023681640626,0.7413382568359376,0.3195898312326426,0.0,None,None,None,None
cf1,4859.54,0.764833251953125,0.7412522583007812,0.32910400390625,0.5263898968696594,0.001544189453089473,-0.004299926757723127,-0.0017684936523046147,0.764833251953125,0.7412522583007812,0.3195898312326426,0.0,None,None,None,None
cf1,4859.5599999999995,0.7648551025390625,0.7411495361328125,0.3290567321777344,0.5762450098991394,0.0010925292969013677,-0.005136108398556155,-0.0023635864258357204,0.7648551025390625,0.7411495361328125,0.3195898312326426,0.0,None,None,None,None
cf1,4859.58,0.7648847045898438,0.74103173828125,0.32908047485351566,0.5762450098991394,0.0014801025390319689,-0.005889892577997324,0.0011871337890369648,0.7648847045898438,0.74103173828125,0.3195898312326426,0.0,None,None,None,None
cf1,4859.599999999999,0.7648956909179687,0.74091552734375,0.32905007934570313,0.5762450098991394,0.0005493164062583267,-0.005810546875138778,-0.00151977539066247,0.7648956909179687,0.74091552734375,0.3195898312326426,0.0,None,None,None,None
cf1,4859.62,0.7649530029296875,0.740805908203125,0.3290262756347656,0.6120132803916931,0.002865600585875883,-0.005480957031131206,-0.00119018554685002,0.7649530029296875,0.740805908203125,0.3195898312326426,0.0,None,None,None,None
cf1,4859.639999999999,0.764996826171875,0.74069580078125,0.3290574951171875,0.6120132803916931,0.0021911621094291233,-0.005505371093880451,0.0015609741211322608,0.764996826171875,0.74069580078125,0.3195898312326426,0.0,None,None,None,None
cf1,4859.66,0.7649644775390625,0.7406178588867187,0.32907012939453123,0.6386556029319763,-0.0016174316405916933,-0.003897094726477568,0.0006317138671719569,0.7649644775390625,0.7406178588867187,0.3195898312326426,0.0,None,None,None,None
cf1,4859.679999999999,0.7649815063476563,0.7405780639648437,0.3290655822753906,0.6386556029319763,0.0008514404297090105,-0.0019897460937971846,-0.0002273559570357603,0.7649815063476563,0.7405780639648437,0.3195898312326426,0.0,None,None,None,None
cf1,4859.7,0.7650103149414063,0.7405556640625001,0.32906198120117186,0.6386556029319763,0.0014404296874678036,-0.0011199951171580792,-0.00018005371093416934,0.7650103149414063,0.7405556640625001,0.3195898312326426,0.0,None,None,None,None
cf1,4859.719999999999,0.7650115356445313,0.7405505981445313,0.3290260314941406,0.6598905324935913,6.103515625277556e-05,-0.0002532958984451328,-0.0017974853516048272,0.7650115356445313,0.7405505981445313,0.3195898312326426,0.0,None,None,None,None
cf1,4859.74,0.7649786376953125,0.7405912475585937,0.32901495361328126,0.6598905324935913,-0.0016448974609036382,0.0020324707030783705,-0.0005538940429557048,0.7649786376953125,0.7405912475585937,0.3195898312326426,0.0,None,None,None,None
cf1,4859.76,0.76496826171875,0.740672119140625,0.3289622802734375,0.7038171291351318,-0.0005187988281138978,0.004043579101476458,-0.0026336669921308785,0.76496826171875,0.740672119140625,0.3195898312326426,0.0,None,None,None,None
cf1,4859.78,0.7649375610351563,0.7407947998046875,0.3288869323730469,0.7038171291351318,-0.0015350341797201127,0.006134033203270717,-0.003767395019619027,0.7649375610351563,0.7407947998046875,0.3195898312326426,0.0,None,None,None,None
cf1,4859.8,0.7649205932617188,0.7409462890625,0.3288270263671875,0.7038171291351318,-0.0008483886718572365,0.007574462890459576,-0.0029953002929029695,0.7649205932617188,0.7409462890625,0.3195898312326426,0.0,None,None,None,None
cf1,4859.82,0.7648990478515625,0.7411431884765625,0.32873065185546874,0.6735118627548218,-0.0010772705078409494,0.009844970703353984,-0.00481872558605338,0.7648990478515625,0.7411431884765625,0.3195898312326426,0.0,None,None,None,None
cf1,4859.84,0.7648637084960938,0.7413673095703125,0.3286512451171875,0.6735118627548218,-0.001766967773398087,0.01120605468725686,-0.003970336913974237,0.7648637084960938,0.7413673095703125,0.3195898312326426,0.0,None,None,None,None
cf1,4859.86,0.7648736572265625,0.7416417846679688,0.3285714111328125,0.6547678709030151,0.0004974365234506839,0.01372375488314071,-0.003991699218844369,0.7648736572265625,0.7416417846679688,0.3195898312326426,0.0,None,None,None,None
cf1,4859.88,0.7648113403320312,0.7419428100585937,0.32849658203125,0.6547678709030151,-0.0031158447264964416,0.015051269530918043,-0.0037414550780450638,0.7648113403320312,0.7419428100585937,0.3195898312326426,0.0,None,None,None,None
cf1,4859.9,0.7647177124023438,0.742298095703125,0.32839981079101566,0.6547678709030151,-0.004681396484484635,0.017764282226982304,-0.0048385620118308135,0.7647177124023438,0.742298095703125,0.3195898312326426,0.0,None,None,None,None
cf1,4859.92,0.7646480102539063,0.7426697387695312,0.32828262329101565,0.6621370315551758,-0.0034851074217983947,0.018582153319906713,-0.005859374999872324,0.7646480102539063,0.7426697387695312,0.3195898312326426,0.0,None,None,None,None
cf1,4859.94,0.7646038818359375,0.7430829467773438,0.3281664123535156,0.6621370315551758,-0.0022064208984895416,0.020660400391114886,-0.005810546875138778,0.7646038818359375,0.7430829467773438,0.3195898312326426,0.0,None,None,None,None
cf1,4859.96,0.7645882568359376,0.743489990234375,0.32800558471679686,0.6829593777656555,-0.0007812499999811263,0.020352172851117855,-0.00804138183576264,0.7645882568359376,0.743489990234375,0.3195898312326426,0.0,None,None,None,None
cf1,4859.98,0.7645293579101563,0.743965576171875,0.3278447265625,0.6829593777656555,-0.002944946289132583,0.023779296875560664,-0.008042907715032141,0.7645293579101563,0.743965576171875,0.3195898312326426,0.0,None,None,None,None
cf1,4860.0,0.76449755859375,0.7444618530273438,0.3277183837890625,0.6829593777656555,-0.0015899658202797485,0.024813842772899598,-0.006317138671738998,0.76449755859375,0.7444618530273438,0.3195898312326426,0.0,None,None,None,None
cf1,4860.0199999999995,0.7644353637695313,0.7449611206054688,0.3276111755371094,0.6687906384468079,-0.0031097412110117463,0.024963378906841194,-0.005360412597781497,0.7644353637695313,0.7449611206054688,0.3195898312326426,0.0,None,None,None,None
cf1,4860.04,0.7643369750976563,0.7455067749023437,0.32749237060546876,0.6687906384468079,-0.004919433593640088,0.02728271484315048,-0.005940246581901632,0.7643369750976563,0.7455067749023437,0.3195898312326426,0.0,None,None,None,None
cf1,4860.0599999999995,0.76425439453125,0.7460429077148437,0.32737905883789065,0.6458994746208191,-0.004129028320413114,0.026806640625632826,-0.005665588379039824,0.76425439453125,0.7460429077148437,0.3195898312326426,0.0,None,None,None,None
cf1,4860.08,0.7642046508789062,0.7466304931640625,0.3272242431640625,0.6458994746208191,-0.0024871826171347644,0.029379272460297458,-0.007740783691237774,0.7642046508789062,0.7466304931640625,0.3195898312326426,0.0,None,None,None,None
cf1,4860.099999999999,0.7641458129882812,0.7472022705078125,0.32702896118164065,0.6458994746208191,-0.002941894531319389,0.028588867188177235,-0.009764099121323774,0.7641458129882812,0.7472022705078125,0.3195898312326426,0.0,None,None,None,None
cf1,4860.12,0.7640988159179688,0.7477982788085937,0.32686672973632813,0.6255618929862976,-0.002349853515569489,0.029800415038410244,-0.00811157226544903,0.7640988159179688,0.7477982788085937,0.3195898312326426,0.0,None,None,None,None
cf1,4860.139999999999,0.7640050048828125,0.748389892578125,0.32670877075195315,0.6255618929862976,-0.004690551757924216,0.02958068847726541,-0.007897949218935963,0.7640050048828125,0.748389892578125,0.3195898312326426,0.0,None,None,None,None
cf1,4860.16,0.7638440551757812,0.7490128173828126,0.3265293273925781,0.6001158952713013,-0.00804748535138875,0.031146240233695544,-0.008972167968555711,0.7638440551757812,0.7490128173828126,0.3195898312326426,0.0,None,None,None,None
cf1,4860.179999999999,0.7637546997070312,0.7496187133789063,0.3263843078613281,0.6001158952713013,-0.004467773437605471,0.0302947998054029,-0.007250976562672084,0.7637546997070312,0.7496187133789063,0.3195898312326426,0.0,None,None,None,None
cf1,4860.2,0.7637137451171875,0.7502421264648438,0.3261845397949219,0.6001158952713013,-0.002047729492143646,0.031170654296194433,-0.009988403320092121,0.7637137451171875,0.7502421264648438,0.3195898312326426,0.0,None,None,None,None
cf1,4860.219999999999,0.76365185546875,0.7508366088867188,0.32600628662109377,0.5770277976989746,-0.003094482421945777,0.029724121094452216,-0.00891265869161754,0.76365185546875,0.7508366088867188,0.3195898312326426,0.0,None,None,None,None
cf1,4860.24,0.76357177734375,0.7514605102539063,0.3258110656738281,0.5770277976989746,-0.004003906249912292,0.031195068358693324,-0.009761047363069476,0.76357177734375,0.7514605102539063,0.3195898312326426,0.0,None,None,None,None
cf1,4860.26,0.7634437255859375,0.7520880737304688,0.32568603515625,0.5240421295166016,-0.006402587890485112,0.031378173827443324,-0.006251525878769415,0.7634437255859375,0.7520880737304688,0.3195898312326426,0.0,None,None,None,None
cf1,4860.28,0.7633284301757812,0.7527025146484375,0.32553558349609374,0.5240421295166016,-0.005764770507951972,0.030722045899161228,-0.00752258300799083,0.7633284301757812,0.7527025146484375,0.3195898312326426,0.0,None,None,None,None
cf1,4860.3,0.76329248046875,0.7532987060546875,0.32536236572265625,0.5240421295166016,-0.001797485351523087,0.029809570311849408,-0.008660888671685152,0.76329248046875,0.7532987060546875,0.3195898312326426,0.0,None,None,None,None
cf1,4860.32,0.7631858520507813,0.7538695678710937,0.3252465515136719,0.47659340500831604,-0.005331420898561706,0.028543090820984877,-0.005790710449355793,0.7631858520507813,0.7538695678710937,0.3195898312326426,0.0,None,None,None,None
cf1,4860.34,0.7631397094726563,0.75444677734375,0.3251207885742188,0.47659340500831604,-0.0023071289061978193,0.02886047363218356,-0.00628814697251775,0.7631397094726563,0.75444677734375,0.3195898312326426,0.0,None,None,None,None
cf1,4860.36,0.7630195922851563,0.7550464477539063,0.32500494384765627,0.45493650436401367,-0.006005859375144329,0.029983520508523737,-0.0057922363282623904,0.7630195922851563,0.7550464477539063,0.3195898312326426,0.0,None,None,None,None
cf1,4860.38,0.7629205322265625,0.7556211547851562,0.32494195556640626,0.45493650436401367,-0.004953002929578143,0.028735351561870504,-0.0031494140624317214,0.7629205322265625,0.7556211547851562,0.3195898312326426,0.0,None,None,None,None
cf1,4860.4,0.7628246459960938,0.7561221923828125,0.3248896179199219,0.45493650436401367,-0.004794311523550604,0.025051879883407163,-0.002616882324280853,0.7628246459960938,0.7561221923828125,0.3195898312326426,0.0,None,None,None,None
cf1,4860.42,0.7627501831054687,0.7566163330078125,0.3248486328125,0.41534164547920227,-0.0037231445311722844,0.024707031249459322,-0.002049255371050174,0.7627501831054687,0.7566163330078125,0.3195898312326426,0.0,None,None,None,None
cf1,4860.44,0.7626469116210938,0.757188232421875,0.3248630065917969,0.41534164547920227,-0.005163574218869349,0.028594970703803624,0.000718688964862832,0.7626469116210938,0.757188232421875,0.3195898312326426,0.0,None,None,None,None
cf1,4860.46,0.7626022338867188,0.7577445068359375,0.3249681396484375,0.37238094210624695,-0.0022338867187011503,0.027813720702516597,0.005256652831916064,0.7626022338867188,0.7577445068359375,0.3195898312326426,0.0,None,None,None,None
cf1,4860.48,0.7625552368164062,0.7582394409179688,0.3250775146484375,0.37238094210624695,-0.002349853515681899,0.024746704102148836,0.005468750000127675,0.7625552368164062,0.7582394409179688,0.3195898312326426,0.0,None,None,None,None
cf1,4860.5,0.76250732421875,0.7587239379882813,0.3252410888671875,0.37238094210624695,-0.0023956298827597644,0.024224853515096532,0.008178710937322364,0.76250732421875,0.7587239379882813,0.3195898312326426,0.0,None,None,None,None
cf1,4860.5199999999995,0.7624569091796876,0.7591948242187501,0.3254849548339844,0.3438147008419037,-0.0025207519531818988,0.023544311523994693,0.012193298340132061,0.7624569091796876,0.7591948242187501,0.3195898312326426,0.0,None,None,None,None
cf1,4860.54,0.7623973999023438,0.7596896362304688,0.3257356872558594,0.3438147008419037,-0.002975463867123662,0.024740600585397378,0.012536621093476885,0.7623973999023438,0.7596896362304688,0.3195898312326426,0.0,None,None,None,None
cf1,4860.5599999999995,0.762328369140625,0.7601339721679687,0.3259285583496094,0.346525102853775,-0.0034515380860228482,0.022216796875521805,0.009643554687727596,0.762328369140625,0.7601339721679687,0.3195898312326426,0.0,None,None,None,None
cf1,4860.58,0.7622966918945313,0.7605704345703125,0.32612411499023436,0.346525102853775,-0.001583862304648087,0.02182312011671066,0.009777832031035726,0.7622966918945313,0.7605704345703125,0.3195898312326426,0.0,None,None,None,None
cf1,4860.599999999999,0.7622320556640625,0.7609735717773438,0.32637533569335936,0.346525102853775,-0.0032318115235172975,0.020156860352043365,0.012561035156546985,0.7622320556640625,0.7609735717773438,0.3195898312326426,0.0,None,None,None,None
cf1,4860.62,0.7621573486328125,0.761435302734375,0.32670428466796875,0.3157597482204437,-0.003735351562418954,0.023086547851054573,0.016447448730110427,0.7621573486328125,0.761435302734375,0.3195898312326426,0.0,None,None,None,None
cf1,4860.639999999999,0.7621644897460937,0.761832275390625,0.32695468139648437,0.3157597482204437,0.00035705566407152054,0.019848632812971844,0.012519836426077194,0.7621644897460937,0.761832275390625,0.3195898312326426,0.0,None,None,None,None
cf1,4860.66,0.7621126098632812,0.7622620849609375,0.3273447875976563,0.28262606263160706,-0.002593994140569489,0.021490478515154267,0.01950531005816992,0.7621126098632812,0.7622620849609375,0.3195898312326426,0.0,None,None,None,None
cf1,4860.679999999999,0.7621013793945313,0.7627069702148438,0.3276370849609375,0.28262606263160706,-0.0005615234375111022,0.02224426269584055,0.014614868164407362,0.7621013793945313,0.7627069702148438,0.3195898312326426,0.0,None,None,None,None
cf1,4860.7,0.7620863037109376,0.763114990234375,0.3279150390625,0.28262606263160706,-0.0007537841796691813,0.020401000976115635,0.013897705077821908,0.7620863037109376,0.763114990234375,0.3195898312326426,0.0,None,None,None,None
cf1,4860.719999999999,0.7620138549804688,0.7634852905273438,0.3281474609375,0.2853025496006012,-0.0036224365235228485,0.01851501464887812,0.01162109375027478,0.7620863037109376,0.763114990234375,0.0,0.2853025496006012,None,None,None,None
cf1,4860.74,0.76197314453125,0.763896484375,0.3283966064453125,0.2853025496006012,-0.002035522460896977,0.020559692382361196,0.01245727539035133,0.7620863037109376,0.763114990234375,0.0,0.2853025496006012,None,None,None,None
cf1,4860.76,0.7619367065429687,0.76427197265625,0.3285833435058594,0.2660958170890808,-0.001821899414021977,0.01877441406209033,0.009336853027140856,0.7620863037109376,0.763114990234375,0.0,0.2853025496006012,None,None,None,None
cf1,4860.78,0.7619071655273437,0.76464453125,0.3286085510253906,0.2660958170890808,-0.0014770507812860822,0.018627929687938537,0.0012603759765909494,0.7620863037109376,0.763114990234375,0.0,0.2853025496006012,None,None,None,None
cf1,4860.8,0.7619025268554688,0.7650625610351562,0.328042236328125,0.2660958170890808,-0.00023193359374222843,0.020901489257356753,-0.02831573486266147,0.7620863037109376,0.763114990234375,0.0,0.2853025496006012,None,None,None,None
